2014-12-03 06:23:52,380.92
2014-12-03 06:23:59,380.66
2014-12-03 06:24:04,380.70
2014-12-03 06:24:09,380.70
2014-12-03 06:24:15,380.70
2014-12-03 06:24:20,380.70
2014-12-03 06:24:26,380.70
2014-12-03 06:24:31,380.70
2014-12-03 06:24:35,380.70
2014-12-03 06:24:40,380.70
2014-12-03 06:24:45,380.70
2014-12-03 06:24:51,380.70
2014-12-03 06:24:56,380.70
2014-12-03 06:25:02,380.70
2014-12-03 06:25:07,380.70
2014-12-03 06:25:11,380.70
2014-12-03 06:25:17,380.70
2014-12-03 06:25:22,380.70
2014-12-03 06:25:28,380.70
2014-12-03 06:25:33,380.70
2014-12-03 06:25:38,380.70
2014-12-03 06:25:44,380.66
2014-12-03 06:25:50,380.70
2014-12-03 06:25:55,380.70
2014-12-03 06:26:01,380.66
2014-12-03 06:26:07,380.70
2014-12-03 06:26:11,380.70
2014-12-03 06:26:16,380.70
2014-12-03 06:26:23,380.70
2014-12-03 06:26:28,380.70
2014-12-03 06:26:33,380.70
2014-12-03 06:26:39,380.70
2014-12-03 06:26:44,380.87
2014-12-03 06:26:51,380.87
2014-12-03 06:26:56,380.87
2014-12-03 06:27:02,380.87
2014-12-03 06:27:08,380.87
2014-12-03 06:27:13,380.87
2014-12-03 06:27:19,380.87
2014-12-03 06:27:25,380.87
2014-12-03 06:27:30,380.87
2014-12-03 06:27:35,380.87
2014-12-03 06:27:40,380.87
2014-12-03 06:27:46,380.87
2014-12-03 06:27:52,380.87
2014-12-03 06:27:57,380.87
2014-12-03 06:28:04,380.67
2014-12-03 06:28:09,380.71
2014-12-03 06:28:14,380.71
2014-12-03 06:28:19,380.71
2014-12-03 06:28:24,380.71
2014-12-03 06:28:30,380.71
2014-12-03 06:28:36,380.71
2014-12-03 06:28:40,380.71
2014-12-03 06:28:45,380.71
2014-12-03 06:28:50,380.71
2014-12-03 06:28:55,380.67
2014-12-03 06:29:00,380.71
2014-12-03 06:29:04,380.71
2014-12-03 06:29:09,380.71
2014-12-03 06:29:14,380.71
2014-12-03 06:29:20,380.71
2014-12-03 06:29:26,380.71
2014-12-03 06:29:31,380.67
2014-12-03 06:29:37,380.71
2014-12-03 06:29:43,380.71
2014-12-03 06:29:48,380.71
2014-12-03 06:29:53,380.71
2014-12-03 06:29:58,380.71
2014-12-03 06:30:07,380.71
2014-12-03 06:30:12,380.71
2014-12-03 06:30:16,380.71
2014-12-03 06:30:21,380.71
2014-12-03 06:30:27,380.71
2014-12-03 06:30:32,380.85
2014-12-03 06:30:38,380.85
2014-12-03 06:30:44,380.85
2014-12-03 06:30:49,380.85
2014-12-03 06:30:53,380.85
2014-12-03 06:30:59,380.85
2014-12-03 06:31:03,380.85
2014-12-03 06:31:08,380.81
2014-12-03 06:31:12,380.85
2014-12-03 06:31:18,380.85
2014-12-03 06:31:23,380.85
2014-12-03 06:31:28,380.85
2014-12-03 06:31:33,380.85
2014-12-03 06:31:38,380.85
2014-12-03 06:31:44,380.85
2014-12-03 06:31:49,380.85
2014-12-03 06:31:54,380.85
2014-12-03 06:31:59,380.85
2014-12-03 06:32:05,380.85
2014-12-03 06:32:13,380.85
2014-12-03 06:32:18,380.85
2014-12-03 06:32:22,379.73
2014-12-03 06:32:27,379.73
2014-12-03 06:32:31,379.73
2014-12-03 06:32:37,379.73
2014-12-03 06:32:41,379.73
2014-12-03 06:32:48,379.73
2014-12-03 06:32:53,379.73
2014-12-03 06:32:58,379.73
2014-12-03 06:33:02,379.73
2014-12-03 06:33:09,380.90
2014-12-03 06:33:14,380.94
2014-12-03 06:33:19,380.94
2014-12-03 06:33:24,380.94
2014-12-03 06:33:28,380.94
2014-12-03 06:33:34,380.94
2014-12-03 06:33:38,380.94
2014-12-03 06:33:43,380.94
2014-12-03 06:33:48,380.94
2014-12-03 06:33:54,379.70
2014-12-03 06:33:58,379.74
2014-12-03 06:34:04,379.74
2014-12-03 06:34:09,379.74
2014-12-03 06:34:17,379.74
2014-12-03 06:34:23,380.94
2014-12-03 06:34:29,380.94
2014-12-03 06:34:34,380.94
2014-12-03 06:34:39,380.94
2014-12-03 06:34:45,380.90
2014-12-03 06:34:49,380.94
2014-12-03 06:34:54,380.94
2014-12-03 06:35:00,380.94
2014-12-03 06:35:06,380.94
2014-12-03 06:35:12,380.94
2014-12-03 06:35:17,380.94
2014-12-03 06:35:23,380.94
2014-12-03 06:35:29,380.94
2014-12-03 06:35:34,380.94
2014-12-03 06:35:38,380.94
2014-12-03 06:35:44,380.94
2014-12-03 06:35:50,380.94
2014-12-03 06:35:55,380.94
2014-12-03 06:36:00,380.94
2014-12-03 06:36:06,380.94
2014-12-03 06:36:11,380.94
2014-12-03 06:36:18,380.94
2014-12-03 06:36:24,380.94
2014-12-03 06:36:28,380.94
2014-12-03 06:36:35,380.94
2014-12-03 06:36:41,380.94
2014-12-03 06:36:47,380.94
2014-12-03 06:36:52,380.94
2014-12-03 06:36:57,380.94
2014-12-03 06:37:05,380.94
2014-12-03 06:37:10,380.94
2014-12-03 06:37:15,380.94
2014-12-03 06:37:21,380.94
2014-12-03 06:37:26,380.94
2014-12-03 06:37:31,380.94
2014-12-03 06:37:36,380.94
2014-12-03 06:37:41,380.94
2014-12-03 06:37:46,380.94
2014-12-03 06:37:50,380.94
2014-12-03 06:37:55,380.94
2014-12-03 06:38:00,380.94
2014-12-03 06:38:05,380.94
2014-12-03 06:38:10,380.94
2014-12-03 06:38:17,380.94
2014-12-03 06:38:23,380.94
2014-12-03 06:38:29,380.94
2014-12-03 06:38:33,380.94
2014-12-03 06:38:40,380.89
2014-12-03 06:38:45,380.93
2014-12-03 06:38:51,380.93
2014-12-03 06:38:57,380.93
2014-12-03 06:39:02,380.89
2014-12-03 06:39:08,380.93
2014-12-03 06:39:12,380.93
2014-12-03 06:39:17,380.93
2014-12-03 06:39:23,380.93
2014-12-03 06:39:28,380.93
2014-12-03 06:39:33,380.93
2014-12-03 06:39:38,380.93
2014-12-03 06:39:42,380.93
2014-12-03 06:39:47,380.93
2014-12-03 06:39:51,380.93
2014-12-03 06:39:56,380.93
2014-12-03 06:40:01,380.90
2014-12-03 06:40:07,380.94
2014-12-03 06:40:12,380.94
2014-12-03 06:40:17,380.94
2014-12-03 06:40:24,380.94
2014-12-03 06:40:30,380.94
2014-12-03 06:40:36,380.94
2014-12-03 06:40:42,380.94
2014-12-03 06:40:47,380.94
2014-12-03 06:40:52,380.94
2014-12-03 06:40:58,380.94
2014-12-03 06:41:03,380.94
2014-12-03 06:41:08,380.94
2014-12-03 06:41:13,380.94
2014-12-03 06:41:17,380.94
2014-12-03 06:41:22,380.94
2014-12-03 06:41:28,380.94
2014-12-03 06:41:33,380.94
2014-12-03 06:41:38,380.94
2014-12-03 06:41:43,380.94
2014-12-03 06:41:48,380.94
2014-12-03 06:41:53,380.94
2014-12-03 06:41:57,379.79
2014-12-03 06:42:03,379.79
2014-12-03 06:42:07,379.79
2014-12-03 06:42:11,379.79
2014-12-03 06:42:17,379.79
2014-12-03 06:42:23,379.79
2014-12-03 06:42:28,379.79
2014-12-03 06:42:34,379.79
2014-12-03 06:42:40,379.79
2014-12-03 06:42:46,379.75
2014-12-03 06:42:51,379.79
2014-12-03 06:42:56,379.79
2014-12-03 06:43:03,379.79
2014-12-03 06:43:08,379.79
2014-12-03 06:43:13,379.79
2014-12-03 06:43:18,379.79
2014-12-03 06:43:22,379.79
2014-12-03 06:43:27,379.75
2014-12-03 06:43:32,379.79
2014-12-03 06:43:36,379.79
2014-12-03 06:43:42,379.79
2014-12-03 06:43:48,379.79
2014-12-03 06:43:53,379.79
2014-12-03 06:43:58,379.79
2014-12-03 06:44:02,379.79
2014-12-03 06:44:07,379.79
2014-12-03 06:44:13,379.79
2014-12-03 06:44:17,379.79
2014-12-03 06:44:25,379.79
2014-12-03 06:44:31,379.79
2014-12-03 06:44:36,379.79
2014-12-03 06:44:42,379.79
2014-12-03 06:44:47,379.79
2014-12-03 06:44:52,379.79
2014-12-03 06:44:57,379.79
2014-12-03 06:45:04,379.79
2014-12-03 06:45:10,379.79
2014-12-03 06:45:16,379.79
2014-12-03 06:45:22,380.93
2014-12-03 06:45:28,380.93
2014-12-03 06:45:33,380.93
2014-12-03 06:45:38,380.93
2014-12-03 06:45:43,380.93
2014-12-03 06:45:48,380.93
2014-12-03 06:45:52,380.93
2014-12-03 06:45:57,380.93
2014-12-03 06:46:02,380.93
2014-12-03 06:46:08,380.93
2014-12-03 06:46:14,380.89
2014-12-03 06:46:18,380.93
2014-12-03 06:46:24,380.93
2014-12-03 06:46:29,380.93
2014-12-03 06:46:35,380.93
2014-12-03 06:46:40,380.93
2014-12-03 06:46:46,380.93
2014-12-03 06:46:50,380.93
2014-12-03 06:46:57,380.93
2014-12-03 06:47:01,380.93
2014-12-03 06:47:06,380.93
2014-12-03 06:47:12,380.89
2014-12-03 06:47:17,380.93
2014-12-03 06:47:22,380.93
2014-12-03 06:47:28,380.93
2014-12-03 06:47:33,380.93
2014-12-03 06:47:39,380.93
2014-12-03 06:47:43,380.90
2014-12-03 06:47:48,380.94
2014-12-03 06:47:53,380.94
2014-12-03 06:47:59,380.94
2014-12-03 06:48:04,380.94
2014-12-03 06:48:09,380.94
2014-12-03 06:48:15,380.94
2014-12-03 06:48:19,380.94
2014-12-03 06:48:25,380.94
2014-12-03 06:48:30,380.94
2014-12-03 06:48:35,380.94
2014-12-03 06:48:40,380.94
2014-12-03 06:48:44,380.94
2014-12-03 06:48:51,380.94
2014-12-03 06:48:57,380.94
2014-12-03 06:49:03,380.94
2014-12-03 06:49:08,380.94
2014-12-03 06:49:13,380.71
2014-12-03 06:49:18,380.71
2014-12-03 06:49:22,380.71
2014-12-03 06:49:27,380.71
2014-12-03 06:49:33,380.71
2014-12-03 06:49:38,380.71
2014-12-03 06:49:43,380.71
2014-12-03 06:49:49,380.71
2014-12-03 06:49:55,380.67
2014-12-03 06:50:00,380.71
2014-12-03 06:50:06,380.71
2014-12-03 06:50:12,380.71
2014-12-03 06:50:17,380.90
2014-12-03 06:50:23,380.94
2014-12-03 06:50:30,380.94
2014-12-03 06:50:35,380.94
2014-12-03 06:50:40,380.94
2014-12-03 06:50:45,380.94
2014-12-03 06:50:50,380.94
2014-12-03 06:50:56,380.94
2014-12-03 06:51:00,380.94
2014-12-03 06:51:04,380.94
2014-12-03 06:51:10,380.94
2014-12-03 06:51:14,380.94
2014-12-03 06:51:19,380.94
2014-12-03 06:51:25,380.94
2014-12-03 06:51:31,380.94
2014-12-03 06:51:37,380.94
2014-12-03 06:51:43,380.94
2014-12-03 06:51:47,380.94
2014-12-03 06:51:52,380.94
2014-12-03 06:51:56,380.94
2014-12-03 06:52:00,380.94
2014-12-03 06:52:06,380.94
2014-12-03 06:52:12,380.94
2014-12-03 06:52:19,380.94
2014-12-03 06:52:24,380.94
2014-12-03 06:52:29,380.94
2014-12-03 06:52:34,380.94
2014-12-03 06:52:40,380.89
2014-12-03 06:52:47,380.93
2014-12-03 06:52:52,380.93
2014-12-03 06:52:58,380.93
2014-12-03 06:53:03,380.89
2014-12-03 06:53:08,380.93
2014-12-03 06:53:13,380.93
2014-12-03 06:53:20,380.93
2014-12-03 06:53:24,380.93
2014-12-03 06:53:29,380.93
2014-12-03 06:53:34,380.93
2014-12-03 06:53:40,380.93
2014-12-03 06:53:45,380.93
2014-12-03 06:53:50,380.93
2014-12-03 06:53:56,380.93
2014-12-03 06:54:02,380.93
2014-12-03 06:54:09,380.93
2014-12-03 06:54:15,380.93
2014-12-03 06:54:20,380.93
2014-12-03 06:54:25,380.93
2014-12-03 06:54:31,380.93
2014-12-03 06:54:36,379.80
2014-12-03 06:54:43,379.80
2014-12-03 06:54:48,379.80
2014-12-03 06:54:54,379.80
2014-12-03 06:55:01,379.80
2014-12-03 06:55:05,379.80
2014-12-03 06:55:10,379.80
2014-12-03 06:55:15,379.80
2014-12-03 06:55:22,380.57
2014-12-03 06:55:27,380.57
2014-12-03 06:55:33,380.57
2014-12-03 06:55:39,380.57
2014-12-03 06:55:44,379.82
2014-12-03 06:55:49,379.82
2014-12-03 06:55:54,379.82
2014-12-03 06:56:00,379.82
2014-12-03 06:56:05,379.82
2014-12-03 06:56:10,379.82
2014-12-03 06:56:16,379.82
2014-12-03 06:56:21,379.82
2014-12-03 06:56:28,379.82
2014-12-03 06:56:34,379.82
2014-12-03 06:56:40,379.78
2014-12-03 06:56:44,379.82
2014-12-03 06:56:50,379.82
2014-12-03 06:56:54,379.82
2014-12-03 06:56:59,380.94
2014-12-03 06:57:04,380.94
2014-12-03 06:57:11,380.94
2014-12-03 06:57:17,380.94
2014-12-03 06:57:22,379.77
2014-12-03 06:57:27,379.81
2014-12-03 06:57:32,379.81
2014-12-03 06:57:37,379.81
2014-12-03 06:57:42,379.81
2014-12-03 06:57:48,379.81
2014-12-03 06:57:53,379.81
2014-12-03 06:57:58,379.81
2014-12-03 06:58:03,379.81
2014-12-03 06:58:08,380.89
2014-12-03 06:58:13,380.93
2014-12-03 06:58:20,380.93
2014-12-03 06:58:25,380.93
2014-12-03 06:58:31,380.93
2014-12-03 06:58:39,380.93
2014-12-03 06:58:43,380.93
2014-12-03 06:58:49,380.93
2014-12-03 06:58:55,380.93
2014-12-03 06:59:00,380.93
2014-12-03 06:59:05,380.93
2014-12-03 06:59:10,380.93
2014-12-03 06:59:16,380.93
2014-12-03 06:59:21,380.93
2014-12-03 06:59:27,380.93
2014-12-03 06:59:32,380.93
2014-12-03 06:59:40,380.93
2014-12-03 06:59:46,380.93
2014-12-03 06:59:51,380.93
2014-12-03 06:59:56,380.93
2014-12-03 07:00:01,380.93
2014-12-03 07:00:07,380.93
2014-12-03 07:00:11,380.93
2014-12-03 07:00:17,380.93
2014-12-03 07:00:22,380.82
2014-12-03 07:00:27,380.82
2014-12-03 07:00:33,380.82
2014-12-03 07:00:40,380.82
2014-12-03 07:00:45,380.82
2014-12-03 07:00:50,380.82
2014-12-03 07:00:56,379.85
2014-12-03 07:01:01,379.85
2014-12-03 07:01:07,379.85
2014-12-03 07:01:13,379.85
2014-12-03 07:01:17,379.85
2014-12-03 07:01:22,379.85
2014-12-03 07:01:27,379.85
2014-12-03 07:01:31,379.85
2014-12-03 07:01:37,379.85
2014-12-03 07:01:42,379.85
2014-12-03 07:01:48,380.81
2014-12-03 07:01:54,380.81
2014-12-03 07:01:59,380.81
2014-12-03 07:02:05,380.81
2014-12-03 07:02:10,380.81
2014-12-03 07:02:14,380.81
2014-12-03 07:02:19,380.81
2014-12-03 07:02:25,380.81
2014-12-03 07:02:31,380.81
2014-12-03 07:02:36,380.81
2014-12-03 07:02:42,380.81
2014-12-03 07:02:47,380.81
2014-12-03 07:02:54,380.81
2014-12-03 07:02:59,380.81
2014-12-03 07:03:04,380.81
2014-12-03 07:03:09,380.81
2014-12-03 07:03:13,380.81
2014-12-03 07:03:18,380.81
2014-12-03 07:03:23,380.81
2014-12-03 07:03:29,380.81
2014-12-03 07:03:34,380.81
2014-12-03 07:03:38,380.81
2014-12-03 07:03:43,380.81
2014-12-03 07:03:50,380.81
2014-12-03 07:03:55,380.81
2014-12-03 07:04:00,380.81
2014-12-03 07:04:06,380.81
2014-12-03 07:04:11,380.81
2014-12-03 07:04:16,380.81
2014-12-03 07:04:21,380.81
2014-12-03 07:04:27,380.81
2014-12-03 07:04:31,380.80
2014-12-03 07:04:37,380.80
2014-12-03 07:04:44,380.76
2014-12-03 07:04:49,380.80
2014-12-03 07:04:54,380.80
2014-12-03 07:05:00,380.80
2014-12-03 07:05:05,380.80
2014-12-03 07:05:10,380.80
2014-12-03 07:05:16,380.80
2014-12-03 07:05:20,380.80
2014-12-03 07:05:26,380.80
2014-12-03 07:05:31,380.80
2014-12-03 07:05:36,380.80
2014-12-03 07:05:40,380.80
2014-12-03 07:05:46,380.80
2014-12-03 07:05:51,380.81
2014-12-03 07:05:56,380.81
2014-12-03 07:06:01,380.81
2014-12-03 07:06:08,380.81
2014-12-03 07:06:13,380.81
2014-12-03 07:06:19,380.81
2014-12-03 07:06:23,380.77
2014-12-03 07:06:28,380.81
2014-12-03 07:06:33,380.81
2014-12-03 07:06:38,380.81
2014-12-03 07:06:45,380.77
2014-12-03 07:06:50,380.81
2014-12-03 07:06:55,380.81
2014-12-03 07:07:02,380.81
2014-12-03 07:07:07,380.71
2014-12-03 07:07:12,380.71
2014-12-03 07:07:18,380.71
2014-12-03 07:07:24,380.71
2014-12-03 07:07:30,380.71
2014-12-03 07:07:36,380.71
2014-12-03 07:07:41,380.71
2014-12-03 07:07:48,380.71
2014-12-03 07:07:53,380.71
2014-12-03 07:07:58,380.71
2014-12-03 07:08:04,380.71
2014-12-03 07:08:09,380.71
2014-12-03 07:08:15,380.71
2014-12-03 07:08:19,380.71
2014-12-03 07:08:27,380.71
2014-12-03 07:08:33,380.71
2014-12-03 07:08:40,380.71
2014-12-03 07:08:45,380.71
2014-12-03 07:08:50,380.71
2014-12-03 07:08:56,380.71
2014-12-03 07:09:03,380.67
2014-12-03 07:09:07,380.71
2014-12-03 07:09:15,380.71
2014-12-03 07:09:20,380.71
2014-12-03 07:09:24,380.71
2014-12-03 07:09:29,380.71
2014-12-03 07:09:34,380.81
2014-12-03 07:09:39,380.81
2014-12-03 07:09:44,380.81
2014-12-03 07:09:50,380.81
2014-12-03 07:09:54,380.81
2014-12-03 07:10:00,380.81
2014-12-03 07:10:05,380.81
2014-12-03 07:10:10,380.81
2014-12-03 07:10:15,380.81
2014-12-03 07:10:19,380.81
2014-12-03 07:10:25,380.81
2014-12-03 07:10:31,380.81
2014-12-03 07:10:36,380.81
2014-12-03 07:10:42,380.81
2014-12-03 07:10:48,380.81
2014-12-03 07:10:54,380.81
2014-12-03 07:10:59,380.81
2014-12-03 07:11:04,380.81
2014-12-03 07:11:10,380.81
2014-12-03 07:11:15,380.81
2014-12-03 07:11:20,380.81
2014-12-03 07:11:26,380.81
2014-12-03 07:11:30,380.81
2014-12-03 07:11:35,380.81
2014-12-03 07:11:41,380.81
2014-12-03 07:11:45,380.81
2014-12-03 07:11:50,380.77
2014-12-03 07:11:56,380.81
2014-12-03 07:12:00,380.81
2014-12-03 07:12:06,380.81
2014-12-03 07:12:11,380.81
2014-12-03 07:12:17,380.81
2014-12-03 07:12:21,380.81
2014-12-03 07:12:27,380.81
2014-12-03 07:12:33,379.96
2014-12-03 07:12:38,379.96
2014-12-03 07:12:42,379.96
2014-12-03 07:12:47,379.96
2014-12-03 07:12:55,379.96
2014-12-03 07:13:01,379.96
2014-12-03 07:13:07,379.96
2014-12-03 07:13:12,379.96
2014-12-03 07:13:17,379.96
2014-12-03 07:13:22,379.96
2014-12-03 07:13:27,380.70
2014-12-03 07:13:33,380.70
2014-12-03 07:13:39,380.70
2014-12-03 07:13:46,380.70
2014-12-03 07:13:51,380.70
2014-12-03 07:13:56,380.70
2014-12-03 07:14:02,380.70
2014-12-03 07:14:07,380.70
2014-12-03 07:14:13,380.70
2014-12-03 07:14:19,380.70
2014-12-03 07:14:24,380.70
2014-12-03 07:14:30,380.70
2014-12-03 07:14:35,380.70
2014-12-03 07:14:40,380.70
2014-12-03 07:14:46,380.70
2014-12-03 07:14:51,380.70
2014-12-03 07:14:57,380.70
2014-12-03 07:15:02,380.70
2014-12-03 07:15:08,380.70
2014-12-03 07:15:13,380.70
2014-12-03 07:15:21,380.70
2014-12-03 07:15:26,380.70
2014-12-03 07:15:32,380.70
2014-12-03 07:15:36,380.68
2014-12-03 07:15:42,380.68
2014-12-03 07:15:48,380.68
2014-12-03 07:15:53,380.68
2014-12-03 07:15:59,380.68
2014-12-03 07:16:05,380.68
2014-12-03 07:16:11,380.68
2014-12-03 07:16:16,380.68
2014-12-03 07:16:22,380.68
2014-12-03 07:16:28,380.68
2014-12-03 07:16:34,380.68
2014-12-03 07:16:39,380.68
2014-12-03 07:16:45,380.68
2014-12-03 07:16:50,380.68
2014-12-03 07:16:56,380.64
2014-12-03 07:17:01,380.68
2014-12-03 07:17:07,380.68
2014-12-03 07:17:13,380.68
2014-12-03 07:17:18,380.68
2014-12-03 07:17:24,380.68
2014-12-03 07:17:30,380.68
2014-12-03 07:17:36,380.68
2014-12-03 07:17:42,380.68
2014-12-03 07:17:47,380.68
2014-12-03 07:17:51,380.68
2014-12-03 07:17:56,380.68
2014-12-03 07:18:02,380.68
2014-12-03 07:18:08,380.68
2014-12-03 07:18:13,380.68
2014-12-03 07:18:17,380.68
2014-12-03 07:18:23,380.68
2014-12-03 07:18:27,380.64
2014-12-03 07:18:32,380.64
2014-12-03 07:18:38,380.64
2014-12-03 07:18:43,380.64
2014-12-03 07:18:49,380.64
2014-12-03 07:18:55,380.64
2014-12-03 07:19:01,380.64
2014-12-03 07:19:07,380.64
2014-12-03 07:19:13,380.64
2014-12-03 07:19:19,380.64
2014-12-03 07:19:23,379.88
2014-12-03 07:19:29,379.88
2014-12-03 07:19:37,379.88
2014-12-03 07:19:43,380.03
2014-12-03 07:19:49,380.03
2014-12-03 07:19:56,379.99
2014-12-03 07:20:01,380.03
2014-12-03 07:20:06,380.03
2014-12-03 07:20:12,380.03
2014-12-03 07:20:18,380.03
2014-12-03 07:20:23,380.03
2014-12-03 07:20:29,380.03
2014-12-03 07:20:34,380.03
2014-12-03 07:20:40,380.03
2014-12-03 07:20:45,380.03
2014-12-03 07:20:50,379.99
2014-12-03 07:20:55,380.03
2014-12-03 07:21:01,380.03
2014-12-03 07:21:06,379.99
2014-12-03 07:21:12,380.03
2014-12-03 07:21:16,380.03
2014-12-03 07:21:21,380.03
2014-12-03 07:21:27,380.03
2014-12-03 07:21:32,380.03
2014-12-03 07:21:37,380.03
2014-12-03 07:21:42,380.03
2014-12-03 07:21:47,380.03
2014-12-03 07:21:52,379.86
2014-12-03 07:21:57,379.90
2014-12-03 07:22:03,379.90
2014-12-03 07:22:09,379.90
2014-12-03 07:22:13,379.90
2014-12-03 07:22:18,379.90
2014-12-03 07:22:24,379.90
2014-12-03 07:22:29,379.90
2014-12-03 07:22:34,379.99
2014-12-03 07:22:40,380.03
2014-12-03 07:22:46,380.03
2014-12-03 07:22:51,380.03
2014-12-03 07:22:57,380.03
2014-12-03 07:23:03,380.03
2014-12-03 07:23:08,379.99
2014-12-03 07:23:13,380.03
2014-12-03 07:23:18,380.03
2014-12-03 07:23:23,380.03
2014-12-03 07:23:28,380.03
2014-12-03 07:23:33,380.03
2014-12-03 07:23:38,380.03
2014-12-03 07:23:43,380.03
2014-12-03 07:23:48,380.03
2014-12-03 07:23:53,380.03
2014-12-03 07:23:58,380.03
2014-12-03 07:24:03,380.03
2014-12-03 07:24:07,380.03
2014-12-03 07:24:13,380.03
2014-12-03 07:24:17,380.03
2014-12-03 07:24:22,380.03
2014-12-03 07:24:27,380.03
2014-12-03 07:24:31,380.03
2014-12-03 07:24:37,380.03
2014-12-03 07:24:41,380.03
2014-12-03 07:24:47,380.03
2014-12-03 07:24:51,380.03
2014-12-03 07:24:56,380.03
2014-12-03 07:25:01,380.03
2014-12-03 07:25:06,380.02
2014-12-03 07:25:11,380.02
2014-12-03 07:25:16,380.02
2014-12-03 07:25:23,380.02
2014-12-03 07:25:29,380.02
2014-12-03 07:25:33,380.02
2014-12-03 07:25:38,379.98
2014-12-03 07:25:43,379.80
2014-12-03 07:25:48,379.80
2014-12-03 07:25:52,379.80
2014-12-03 07:25:58,379.80
2014-12-03 07:26:03,379.80
2014-12-03 07:26:09,379.80
2014-12-03 07:26:14,379.80
2014-12-03 07:26:19,379.80
2014-12-03 07:26:25,379.80
2014-12-03 07:26:31,379.80
2014-12-03 07:26:36,379.80
2014-12-03 07:26:42,379.80
2014-12-03 07:26:47,379.80
2014-12-03 07:26:53,379.80
2014-12-03 07:26:58,379.76
2014-12-03 07:27:03,379.80
2014-12-03 07:27:10,379.80
2014-12-03 07:27:15,379.80
2014-12-03 07:27:21,379.80
2014-12-03 07:27:26,379.80
2014-12-03 07:27:45,379.80
2014-12-03 07:28:02,379.80
2014-12-03 07:28:07,379.80
2014-12-03 07:28:13,379.80
2014-12-03 07:28:19,379.80
2014-12-03 07:28:59,380.01
2014-12-03 07:29:05,380.01
2014-12-03 07:29:12,380.01
2014-12-03 07:29:18,380.01
2014-12-03 07:29:22,380.01
2014-12-03 07:30:01,380.01
2014-12-03 07:30:09,380.01
2014-12-03 07:30:21,380.01
2014-12-03 07:30:27,380.01
2014-12-03 07:30:33,380.01
2014-12-03 07:30:39,380.01
2014-12-03 07:30:46,380.01
2014-12-03 07:30:51,380.01
2014-12-03 07:30:56,380.01
2014-12-03 07:31:02,380.01
2014-12-03 07:31:07,380.01
2014-12-03 07:31:15,379.29
2014-12-03 07:31:20,379.29
2014-12-03 07:31:25,379.25
2014-12-03 07:31:30,379.29
2014-12-03 07:31:35,379.29
2014-12-03 07:31:41,379.29
2014-12-03 07:31:46,379.29
2014-12-03 07:31:50,379.29
2014-12-03 07:31:55,379.29
2014-12-03 07:31:59,379.29
2014-12-03 07:32:05,379.25
2014-12-03 07:32:10,379.29
2014-12-03 07:32:16,379.29
2014-12-03 07:32:20,379.29
2014-12-03 07:32:26,379.29
2014-12-03 07:32:32,379.00
2014-12-03 07:32:38,379.04
2014-12-03 07:32:43,379.04
2014-12-03 07:32:49,379.04
2014-12-03 07:32:54,379.04
2014-12-03 07:33:00,379.04
2014-12-03 07:33:05,379.04
2014-12-03 07:33:10,379.04
2014-12-03 07:33:18,379.04
2014-12-03 07:33:22,379.04
2014-12-03 07:33:27,379.04
2014-12-03 07:33:32,379.04
2014-12-03 07:33:38,379.04
2014-12-03 07:33:43,379.04
2014-12-03 07:33:48,380.01
2014-12-03 07:33:52,380.01
2014-12-03 07:33:57,380.01
2014-12-03 07:34:03,380.01
2014-12-03 07:34:09,380.01
2014-12-03 07:34:15,380.01
2014-12-03 07:34:20,380.01
2014-12-03 07:34:26,380.01
2014-12-03 07:34:31,380.01
2014-12-03 07:34:35,380.01
2014-12-03 07:34:41,380.01
2014-12-03 07:34:46,380.01
2014-12-03 07:34:51,379.96
2014-12-03 07:34:56,380.00
2014-12-03 07:35:00,380.00
2014-12-03 07:35:05,380.00
2014-12-03 07:35:11,380.00
2014-12-03 07:35:19,380.00
2014-12-03 07:35:25,380.00
2014-12-03 07:35:31,379.96
2014-12-03 07:35:36,380.00
2014-12-03 07:35:41,380.00
2014-12-03 07:35:46,380.00
2014-12-03 07:35:51,380.00
2014-12-03 07:35:55,380.00
2014-12-03 07:36:00,380.00
2014-12-03 07:36:05,379.04
2014-12-03 07:36:12,379.04
2014-12-03 07:36:16,379.04
2014-12-03 07:36:23,379.04
2014-12-03 07:36:27,379.04
2014-12-03 07:36:33,379.04
2014-12-03 07:36:37,379.04
2014-12-03 07:36:42,379.04
2014-12-03 07:36:47,379.04
2014-12-03 07:36:52,379.04
2014-12-03 07:36:56,379.04
2014-12-03 07:37:01,379.04
2014-12-03 07:37:07,379.04
2014-12-03 07:37:12,379.04
2014-12-03 07:37:17,379.04
2014-12-03 07:37:23,379.04
2014-12-03 07:37:28,379.04
2014-12-03 07:37:35,379.04
2014-12-03 07:37:40,379.04
2014-12-03 07:37:46,379.00
2014-12-03 07:37:51,379.04
2014-12-03 07:37:57,379.04
2014-12-03 07:38:02,379.04
2014-12-03 07:38:08,379.04
2014-12-03 07:38:12,379.04
2014-12-03 07:38:18,379.04
2014-12-03 07:38:22,379.04
2014-12-03 07:38:27,379.00
2014-12-03 07:38:33,379.04
2014-12-03 07:38:38,379.04
2014-12-03 07:38:43,379.04
2014-12-03 07:38:49,379.00
2014-12-03 07:38:54,379.04
2014-12-03 07:39:00,379.04
2014-12-03 07:39:05,379.04
2014-12-03 07:39:09,379.04
2014-12-03 07:39:14,379.04
